Date,AAPL,BTC-USD,SOL-USD,TSLA
2025-03-27,0.48244903702140346,0.6551613409066697,0.5250427064424134,0.43226466456713436
2025-03-28,0.45635809241827613,0.6292452511356093,0.4907280660688787,0.40717163473573864
2025-03-29,0.45635809241827613,0.6131340363474009,0.4721349895710397,0.40717163473573864
2025-03-30,0.45635809241827613,0.6107198491907357,0.4723464132099162,0.40717163473573864
2025-03-31,0.4749067804269444,0.6126873629693412,0.4725444303546944,0.3956729075704403
2025-04-01,0.47955494270330795,0.6367340923894949,0.4801894762802906,0.42003245400256334
2025-04-02,0.4826244774781007,0.6121073328524067,0.44587281173149823,0.45748862789983885
2025-04-03,0.3918544396247689,0.6177707641214771,0.4431959426287035,0.41694168796983905
2025-04-04,0.3269122530112594,0.6245708823465279,0.4652108433959294,0.34399390223979615
2025-04-05,0.3269122530112594,0.6214597269863125,0.4554908418159176,0.34399390223979615
2025-04-06,0.3269122530112594,0.5729092703752585,0.39955607352216155,0.34399390223979615
2025-04-07,0.296567786176726,0.5822778680699094,0.40413469928340595,0.3279113434714472
2025-04-08,0.2569271294329473,0.5550821988801924,0.3987877376645489,0.2979726550018746
2025-04-09,0.37282339134279446,0.6129171524038004,0.4508711164961792,0.42982872591091853
2025-04-10,0.33585762932885105,0.5858643756767596,0.4268252638844883,0.37796634973045623
2025-04-11,0.3697538565680017,0.6205423616777614,0.4603871457491328,0.37773062146711106
2025-04-12,0.3697538565680017,0.637816432889525,0.5016381946928173,0.37773062146711106
2025-04-13,0.3697538565680017,0.6231132788511904,0.48748909229777365,0.37773062146711106
2025-04-14,0.3889163168881468,0.6309819717193554,0.49029442318975114,0.37783541622914757
2025-04-15,0.3872501711234501,0.622966586438428,0.47857741137068305,0.3824453865714705
2025-04-16,0.352740036929341,0.6263151311332751,0.4985203194066966,0.34954686557048226
2025-04-17,0.3646233340183321,0.6342248347835027,0.5110132944104355,0.3490753690763007
2025-04-18,0.3646233340183321,0.630141465778586,0.5086091609217153,0.3490753690763007
2025-04-19,0.3646233340183321,0.6357635277797367,0.5304369281531575,0.3490753690763007
2025-04-20,0.3646233340183321,0.6367811974311297,0.5228402864185071,0.3490753690763007
2025-04-21,0.3478726077429764,0.65829816385426,0.5187252261271568,0.31274555901720663
2025-04-22,0.376726032660806,0.712654800802718,0.565001216808479,0.34016973274278167
2025-04-23,0.39803720098417655,0.7150153584751475,0.5742806815791377,0.37361832632573316
2025-04-24,0.4145688623147537,0.71726091388459,0.5787060567382605,0.39658968188454874
2025-04-25,0.41855922386111394,0.7243889032746276,0.5733666344388416,0.4632249221128519
2025-04-26,0.41855922386111394,0.7237137310111945,0.5671158638994702,0.4632249221128519
2025-04-27,0.41855922386111394,0.7155268460961872,0.5631033618211784,0.4632249221128519
2025-04-28,0.422330318497473,0.726758924973687,0.5614272860360292,0.4656608607690676
2025-04-29,0.42702230722714035,0.7203902803263509,0.5561130925876487,0.48176959824418014
2025-04-30,0.43267901650341994,0.7196792594771988,0.5607861798609207,0.455917026209222
2025-05-01,0.4362747380048227,0.7406494632709417,0.5731035503270829,0.45162132025053464
2025-05-02,0.40132606999071135,0.7444831110277392,0.562350485968795,0.4691445072407005
2025-05-03,0.40132606999071135,0.7351381733996629,0.5575287831613829,0.4691445072407005
2025-05-04,0.40132606999071135,0.720676495434732,0.5467125293320058,0.4691445072407005
2025-05-05,0.37299876447775077,0.72464177919829,0.5571465367322778,0.4509403541347539
2025-05-06,0.3713324167478315,0.7434956975826932,0.5574147839577372,0.4380795348679291
2025-05-07,0.36142231988362766,0.7456050283664033,0.5591348635528371,0.4403583213485815
2025-05-08,0.3668598295716469,0.8025877893102977,0.623529100286757,0.4628843990874702
2025-05-09,0.3714201369761801,0.8001043426860233,0.6576255991064293,0.4980879252433656
2025-05-10,0.3714201369761801,0.8159394516670233,0.6760572696293691,0.4980879252433656
2025-05-11,0.3714201369761801,0.8105251680687005,0.6583876277512823,0.4980879252433656
2025-05-12,0.42639271430656006,0.7986552711540869,0.6630841837231947,0.550788419715172
2025-05-13,0.43578894432273235,0.8111074924951209,0.7006061737964164,0.5918853922596439
2025-05-14,0.4331544426374168,0.8053221760346057,0.6725482884804065,0.6275341562679748
2025-05-15,0.4292905786421441,0.8072055890311143,0.6429438745957422,0.6148043504374412
2025-05-16,0.4284563949510714,0.8048621669826586,0.6364993112773479,0.6335586160928424
2025-05-17,0.4284563949510714,0.8021254859488645,0.6311041508186582,0.6335586160928424
2025-05-18,0.4284563949510714,0.8319966784851387,0.6617415394739786,0.6335586160928424
2025-05-19,0.417567238009451,0.824289375949881,0.6346931602299846,0.6128922257214426
2025-05-20,0.40913694033122633,0.8351635425475616,0.6409201687119824,0.6174236599434753
2025-05-21,0.38819301210428075,0.8616581567949564,0.6609072272373132,0.5933259805139695
2025-05-22,0.38498775669990176,0.8799686106198585,0.6840133344836968,0.6101419827140999
2025-05-23,0.3582478305148245,0.8397219770104274,0.6614597390750544,0.6056891245798492
2025-05-24,0.3582478305148245,0.8443414257661872,0.6699842744821987,0.6056891245798492
2025-05-25,0.3582478305148245,0.855760060683769,0.668765662305297,0.6056891245798492
2025-05-26,0.3582478305148245,0.8594766269596079,0.6656219714506719,0.6056891245798492
2025-05-27,0.37993828952623504,0.8553860882375475,0.6729557050888034,0.6673739114079389
2025-05-28,0.3808603280891381,0.8444439527213436,0.6551696584654604,0.6516841931110073
2025-05-29,0.37879664744462666,0.8246158848686105,0.6336317296622268,0.65569173345784
2025-05-30,0.3827484336334705,0.8095359621943683,0.5938214827998217,0.6243385954732139
2025-05-31,0.3827484336334705,0.8154050209511234,0.5953758147107739,0.6243385954732139
2025-06-01,0.3827484336334705,0.8247108119235944,0.5997807721020795,0.6243385954732139
2025-06-02,0.38648054898186807,0.8268163427572186,0.5967566542670271,0.6144638274120595
2025-06-03,0.3933740932813408,0.8226951893429539,0.5903934099894218,0.6186023012602009
2025-06-04,0.3913982001869189,0.816266677557467,0.582766552305272,0.5865943358990664
2025-06-05,0.3817824339737819,0.7873030278172568,0.5488653717300341,0.4625700947363433
2025-06-06,0.39622813116362104,0.8131313602504768,0.5618240830582913,0.48991569237413674
2025-06-07,0.39622813116362104,0.8243760578301498,0.5703638144478053,0.48991569237413674
2025-06-08,0.39622813116362104,0.8260098212757108,0.579192328174089,0.48991569237413674
2025-06-09,0.3853828679970453,0.8673115504600255,0.6124854347675546,0.5251191385950496
2025-06-10,0.39073959159602517,0.8669732115080089,0.6276333063049861,0.570983273624899
2025-06-11,0.37365946004261136,0.8525593555564273,0.6123593491841092,0.5718738292647527
2025-06-12,0.37550360449015824,0.8272524766510767,0.5805749278827402,0.5527004644961881
2025-06-13,0.36342891169188457,0.8287384005291323,0.5645742038367174,0.5689402154075918
2025-06-14,0.36342891169188457,0.8230617052833458,0.5497143519033498,0.5689402154075918
2025-06-15,0.36342891169188457,0.823792371157472,0.5806699761122338,0.5689402154075918
2025-06-16,0.37207881288881467,0.8352155946940256,0.5731935527863687,0.5789459969050375
2025-06-17,0.3598724387654068,0.8150656782387067,0.5611960606826749,0.5454712246153224
2025-06-18,0.3639996654109479,0.8176555951625668,0.5558256597010507,0.5604012408387267
2025-06-19,0.3639996654109479,0.8158289663258371,0.55858780818753,0.5604012408387267
2025-06-20,0.3834071095461051,0.8032131320395812,0.5320454727579689,0.5606894064505812
2025-06-21,0.3834071095461051,0.7935568852931203,0.5127907549737111,0.5606894064505812
2025-06-22,0.3834071095461051,0.7818993554003066,0.4991586093379683,0.5606894064505812
2025-06-23,0.3856024041940099,0.824028685034532,0.5500334088613658,0.6301534657740087
2025-06-24,0.3803334008233786,0.8283223418432768,0.5542930363363409,0.6086489571112648
2025-06-25,0.38586576684427826,0.8403961455134603,0.544874812884971,0.5748074431219135
2025-06-26,0.3834071095461051,0.8367137070912258,0.5277822663064512,0.570171294072827
2025-06-27,0.38375832706820384,0.8378923368924973,0.5398237035483492,0.5645397946218504
2025-06-28,0.38375832706820384,0.8400882061621335,0.5730303866590716,0.5645397946218504
2025-06-29,0.38375832706820384,0.8497965050550584,0.5827413234542336,0.5645397946218504
2025-06-30,0.40171646876599426,0.8383228067098121,0.58805610362008,0.5489025136734282
2025-07-01,0.41335208917033867,0.8251346139039655,0.5580308959687937,0.5045051855721594
2025-07-02,0.43363747612813147,0.8541442215310675,0.5784138127684412,0.5436376759871056
2025-07-03,0.4385113008798784,0.8613819075934053,0.5790834920841443,0.5428519151092883
2025-07-04,0.4385113008798784,0.8465731436215422,0.5612492759568419,0.5428519151092883
2025-07-05,0.4385113008798784,0.8483796255530978,0.5607794326100616,0.5428519151092883
2025-07-06,0.4385113008798784,0.8575650369747241,0.5770499880187022,0.5428519151092883
2025-07-07,0.42270435808972545,0.8490098436900391,0.5655123650648665,0.486772488992903
2025-07-08,0.42296785538347564,0.8549789200009503,0.576809492529385,0.4969092039916572
2025-07-09,0.427929467685312,0.8767866184542621,0.5978465406318862,0.49185395582940744
2025-07-10,0.43350572748125643,0.9195584981389162,0.6239212622410377,0.5284980702396285
2025-07-11,0.4280172552354014,0.9335977363697336,0.619386346931011,0.5380323952103838
2025-07-12,0.4280172552354014,0.9328473537734618,0.6109327456655073,0.5380323952103838
2025-07-13,0.4280172552354014,0.9482732869970645,0.6128905631778341,0.5380323952103838
2025-07-14,0.41686466832177177,0.9550055796979349,0.6170479257984838,0.546911812869648
2025-07-15,0.4190162038381135,0.935985610664481,0.6234893208425616,0.5308816514823174
2025-07-16,0.4236265312961102,0.9448078759127734,0.6610100788091047,0.559405970371819
2025-07-17,0.42301181648026126,0.9498676169983347,0.669025460799246,0.5534863053089878
2025-07-18,0.42810504278549094,0.9380600249257007,0.6751350671162955,0.5803080090715813
2025-07-19,0.42810504278549094,0.9374795646257377,0.673935992631012,0.5803080090715813
2025-07-20,0.42810504278549094,0.9316135888473545,0.6911463520767065,0.5803080090715813
2025-07-21,0.43381305122831043,0.9328869306120957,0.7467013968264613,0.5772696004523841
2025-07-22,0.44224341622827595,0.9563428036424277,0.784023140228534,0.5867514880746298
2025-07-23,0.4411456679217122,0.944958870155822,0.721895334394062,0.5879302093263381
2025-07-24,0.4394332721210405,0.9414076375573193,0.695222278313074,0.5165278066126573
2025-07-25,0.4399601993867999,0.9346888239246793,0.7112702331151107,0.5447116024767775
2025-07-26,0.4399601993867999,0.9375473901499181,0.7040960866277337,0.5447116024767775
2025-07-27,0.4399601993867999,0.9513235714587289,0.7187829155803751,0.5447116024767775
2025-07-28,0.44070666284952403,0.9373373174376043,0.6949742728401919,0.5696736188718821
2025-07-29,0.4285002214043753,0.9373159516805158,0.6903360952561475,0.5581748917065836
2025-07-30,0.4187527065443633,0.9364811815134615,0.6763349043342848,0.5525171735813523
2025-07-31,0.41225434086377505,0.9174569106497212,0.6560724406304091,0.5243071590429775
2025-08-01,0.3894662681892825,0.8950817290844764,0.6193621741714114,0.5095342949951369
2025-08-02,0.3894662681892825,0.8878026020570473,0.6024664713027377,0.5095342949951369
2025-08-03,0.3894662681892825,0.9033190888081764,0.6158165231808231,0.5095342949951369
2025-08-04,0.39372537812518044,0.9111583858360517,0.6445422689883917,0.5269003298097394
2025-08-05,0.39183727258084794,0.9026195395064545,0.6240506921140394,0.5254858802946858
2025-08-06,0.4371940163763501,0.9107556628240836,0.6397360555220822,0.5547959600620047
2025-08-07,0.4669634209004048,0.9334133312447948,0.667842638387771,0.5609774921274533
2025-08-08,0.5078855469815708,0.9259965456482044,0.6727561624786136,0.5803080090715813
2025-08-09,0.5078855469815708,0.9242678551476593,0.6859027994112336,0.5803080090715813
2025-08-10,0.5078855469815708,0.9500228413744982,0.696364089173675,0.5803080090715813
2025-08-11,0.4994896507129289,0.9447430616697932,0.6658908053935974,0.6048771450277772
2025-08-12,0.5103470991146013,0.9579716916803309,0.7307924940638688,0.6096180888389002
2025-08-13,0.5265235036186278,0.9870741471444455,0.7682192598923573,0.6057939193418858
2025-08-14,0.5241058452606422,0.9413303480065089,0.7335960648034483,0.595840495257967
2025-08-15,0.5188748113518593,0.9325089431242739,0.7072774447436767,0.5826915903142702
2025-08-16,0.5188748113518593,0.9333624262530735,0.7227568703211502,0.5826915903142702
2025-08-17,0.5188748113518593,0.9330110384158552,0.7281316716837695,0.5826915903142702
2025-08-18,0.5157978038638305,0.9219914699544982,0.6970056647227564,0.5947404300290229
2025-08-19,0.5143472223133871,0.8905949200958774,0.6702529324098844,0.5794174534317278
2025-08-20,0.49434653899771736,0.903842836645532,0.714371856327423,0.565246979411886
2025-08-21,0.4894671938632194,0.8868125358166581,0.6862807041310903,0.555319774002222
2025-08-22,0.5020391250395306,0.9276976327377457,0.7645934046241656,0.6074440971202844
2025-08-23,0.5020391250395306,0.9139339984339365,0.7772410970236912,0.6074440971202844
2025-08-24,0.5020391250395306,0.896351342596303,0.7846069241072134,0.6074440971202844
2025-08-25,0.49940172851935766,0.8657537143190175,0.7131880951680023,0.6247053371728504
2025-08-26,0.5088525564673725,0.8811559157788742,0.7463585191393254,0.6379852555528385
2025-08-27,0.5140395619576288,0.8758276687862769,0.7733445889884293,0.6325632656909523
2025-08-28,0.5231388357748405,0.8879667885796407,0.8174951956491324,0.6230813780687066
2025-08-29,0.521292537031586,0.8500283737074894,0.7821753909128305,0.591361498384444
2025-08-30,0.521292537031586,0.8536738880864332,0.7731014532705149,0.591361498384444
2025-08-31,0.521292537031586,0.8484303871504759,0.7654243138995281,0.591361498384444
2025-09-01,0.521292537031586,0.8577350309682039,0.7509851383892894,0.591361498384444
2025-09-02,0.5106548941138416,0.8756305732619936,0.7985614709905284,0.5795483869330365
2025-09-03,0.5491177570011667,0.8804268272425197,0.8034246547227873,0.5919377496731708
2025-09-04,0.5548761894278949,0.8712531741570091,0.7719480840758336,0.6035674902747603
2025-09-05,0.5544804722350836,0.8705867489484915,0.7755561031330587,0.63581118389924
2025-09-06,0.5544804722350836,0.8666745927889692,0.7630509830777734,0.63581118389924
2025-09-07,0.5544804722350836,0.8753280111985244,0.7869747984565343,0.63581118389924
2025-09-08,0.5465241869342976,0.8836225135678606,0.8166521999939701,0.6241814432976505
2025-09-09,0.5310071988820553,0.8786587032976836,0.8284347188181181,0.6256744689004856
2025-09-10,0.49777523526003115,0.9009117845799692,0.8543362414313037,0.6278223218798293
2025-09-11,0.5120174861489728,0.9151565069041283,0.872674623877148,0.68288017892007
2025-09-12,0.529776490137281,0.9206081447287706,0.9247647499596374,0.7539420586083692
2025-09-13,0.529776490137281,0.9192217365246711,0.9258898980442036,0.7539420586083692
2025-09-14,0.529776490137281,0.9142398585672917,0.918052760820236,0.7539420586083692
2025-09-15,0.5413371814440413,0.9145814238920229,0.8942125526803815,0.7908743386304449
2025-09-16,0.5477110692257681,0.9274140704247078,0.9043329595950714,0.821205907538926
2025-09-17,0.5514035993905364,0.9239755457797059,0.9345858136231693,0.8323117542653158
2025-09-18,0.5465241869342976,0.930112321774611,0.9452739870297165,0.8087118299717375
2025-09-19,0.5800199171370353,0.9168205265560363,0.9103433519886187,0.8328618668147703
2025-09-20,0.5800199171370353,0.9171243074714197,0.9143414208172468,0.8328618668147703
2025-09-21,0.5800199171370353,0.9133077953385957,0.9027406083923218,0.8328618668147703
2025-09-22,0.6265269875187176,0.8898362206277188,0.8409150207245912,0.8541830046276959
2025-09-23,0.6192740124447604,0.8831000562795908,0.8148484544882173,0.8322856155260434
2025-09-24,0.6099550677871026,0.8951601657900297,0.8073080202868106,0.8766567249530577
2025-09-25,0.6299996448778171,0.8558876099517574,0.7328071058269054,0.8258421365229949
2025-09-26,0.6238016688049737,0.8619770658135133,0.7826850723755528,0.870396536864845
2025-09-27,0.6238016688049737,0.8616936468948182,0.7758822007006667,0.870396536864845
2025-09-28,0.6238016688049737,0.8840924885266377,0.8033917398729442,0.870396536864845
2025-09-29,0.6192740124447604,0.9049958705566001,0.8122957054653568,0.8777567901820018
2025-09-30,0.6201532343804725,0.9018361762113212,0.7957221691572689,0.8817119731153076
2025-10-01,0.623757707708188,0.9439857961450635,0.8454500533781112,0.920320569655054
2025-10-02,0.6311425660725019,0.9626369549286395,0.8961324682444042,0.8588715910252918
2025-10-03,0.6350547670777165,0.9771853864710107,0.8890001547123537,0.8427104162016699
2025-10-04,0.6350547670777165,0.9786436352408912,0.8697793491976312,0.8427104162016699
2025-10-05,0.6350547670777165,0.9886289003070816,0.8720786949469221,0.8427104162016699
2025-10-06,0.6292085471008988,1.0,0.8871316942701001,0.904054680004378
2025-10-07,0.628285364068401,0.9697045753003262,0.8408622161526504,0.8512493907705352
2025-10-08,0.6352306114648589,0.9871733043325444,0.8740013094112885,0.8659175399913219
2025-10-09,0.6175595969918628,0.9720374578645805,0.8428169240624074,0.8576667310343113
2025-10-10,0.5790088792327073,0.8941115229605754,0.718515196400635,0.7999109084652725
2025-10-11,0.5790088792327073,0.8720266432424837,0.6777197335693068,0.7999109084652725
2025-10-12,0.5790088792327073,0.9120566796970002,0.7525239809591389,0.7999109084652725
2025-10-13,0.5895147735035766,0.91298644861621,0.7942770840384877,0.858609644087692
2025-10-14,0.5899982782464774,0.8932332326104582,0.7715641948378237,0.8411650331853078
2025-10-15,0.5968995645461497,0.8717997933920534,0.7391173108455835,0.8566451619581665
2025-10-16,0.588591590471079,0.8479653592965282,0.7032312064110893,0.8398815971065454
2025-10-17,0.6098670782717905,0.8321965701991083,0.6930256667920813,0.8675414990954657
2025-10-18,0.6098670782717905,0.8389003274257463,0.7146563556266909,0.8675414990954657
2025-10-19,0.6098670782717905,0.8523765994664314,0.7151866308724703,0.8675414990954657
2025-10-20,0.653604868842943,0.8700172583157584,0.7226940915522873,0.8888102794948645
2025-10-21,0.6559346050073576,0.8506345732919989,0.7069891317808796,0.8761590497521126
2025-10-22,0.6369450269177568,0.8434001136023757,0.6857712573553543,0.866650943455612
2025-10-23,0.6419120249588623,0.865252407696322,0.7289908607409936,0.8928702571902067
2025-10-24,0.6561544778130264,0.8741010575037036,0.7373422558239185,0.8528995685489338
2025-10-25,0.6561544778130264,0.8796790257444198,0.7391884796742104,0.8528995685489338
2025-10-26,0.6561544778130264,0.9056572052659457,0.7622139719407643,0.8528995685489338
2025-10-27,0.6824850878136375,0.9024165648141129,0.7572656555041873,0.9018806882857622
2025-10-28,0.683320281330823,0.8917419314445447,0.7407358296473171,0.923175607424433
2025-10-29,0.6863972888188519,0.8651200547178473,0.740613088353428,0.9256902021034132
2025-10-30,0.6938700020549962,0.8490621109280174,0.7029830835947138,0.8696107759870277
2025-10-31,0.6893424803382648,0.8605393224346642,0.7129228988733661,0.912724588074552
2025-11-01,0.6893424803382648,0.8651999970640007,0.7097336787433786,0.912724588074552
2025-11-02,0.6893424803382648,0.8704825012612203,0.715293413451284,0.912724588074552
2025-11-03,0.6835398848495284,0.8329283115308059,0.6317188547077963,0.9436586269460148
2025-11-04,0.6878919661095626,0.7874367430419889,0.5906241659688033,0.880507113124327
2025-11-05,0.6883315770774185,0.8085564354381805,0.6181662679604444,0.9271570090319936
2025-11-06,0.6867049491746104,0.784782370361006,0.5893273443536826,0.8848289578222865
2025-11-07,0.6809905451664084,0.8037895056007724,0.6148675663512996,0.8418984366495981
2025-11-08,0.6809905451664084,0.7937836634463793,0.6010033739577499,0.8418984366495981
2025-11-09,0.6809905451664084,0.8161533960265948,0.6254249604346733,0.8418984366495981
2025-11-10,0.686358511496113,0.8278722986981595,0.6366263942804856,0.8830478465425793
2025-11-11,0.7119666245737484,0.800348614949113,0.5874140586970259,0.8683534786475378
2025-11-12,0.7041346825283421,0.7881035984335352,0.5823912291422657,0.8447273356797049
2025-11-13,0.7018466858432646,0.770063944825155,0.5510398640025583,0.7697888491458817
2025-11-14,0.6994704976776525,0.7214273082140321,0.5263086080470752,0.7759704611463127
2025-11-15,0.6994704976776525,0.7319936071575572,0.5296100085565637,0.7759704611463127
2025-11-16,0.6994704976776525,0.7194017914237332,0.5208836423411123,0.7759704611463127
2025-11-17,0.6776904334291491,0.7002837406597517,0.4962077725144204,0.7879407247732839
2025-11-18,0.6776025112355779,0.7081302791019424,0.5341441024621381,0.767850585690611
2025-11-19,0.6825304626669813,0.6945215106884395,0.5189657802882206,0.7750274681579497
2025-11-20,0.6723664955179711,0.6501578821006873,0.5064699303688982,0.7520823712408802
2025-11-21,0.6954224413993699,0.6360138226052272,0.4871803615671595,0.7412383915171079
2025-11-22,0.6954224413993699,0.6319544721527424,0.48353018686000165,0.7412383915171079
2025-11-23,0.6954224413993699,0.6517465480254137,0.4956571381725706,0.7412383915171079
2025-11-24,0.7149146436062777,0.6651962921126668,0.5251348797563234,0.8111477686279533
2025-11-25,0.719534800038441,0.6566736493438146,0.5271335328042845,0.8153910372381312
2025-11-26,0.7220866979477136,0.6858249305816784,0.5429794221110276,0.8341976603070596
2025-11-27,0.7220866979477136,0.692863943781961,0.5346517304137294,0.8341976603070596
2025-11-28,0.7278067569821483,0.6895040709340268,0.5213622277781361,0.843601051776506
2025-11-29,0.7278067569821483,0.6888845356756297,0.5163309494918654,0.843601051776506
2025-11-30,0.7278067569821483,0.6846864511964121,0.5066532209052796,0.843601051776506
2025-12-01,0.7465068515860247,0.6473099270568214,0.4802919171498558,0.8435224756887243
2025-12-02,0.7601028810843917,0.6934588869105549,0.526299396582859,0.8411650331853078
2025-12-03,0.7511268733747061,0.7134432545970233,0.5502324820975828,0.8870029495409024
2025-12-04,0.735946763313758,0.7007219537715816,0.5276079525472998,0.9074073929747022
2025-12-05,0.7274986926959446,0.6754490593254929,0.5057233910651479,0.9086384716399376
2025-12-06,0.7274986926959446,0.674390163800523,0.5019761439532388,0.9086384716399376
2025-12-07,0.7274986926959446,0.6847904120949972,0.5009960910980167,0.9086384716399376
2025-12-08,0.7235827216732416,0.6869430479702563,0.5055512481606207,0.8682486838855012
2025-12-09,0.7204585889666064,0.705770223309713,0.5233286700372134,0.8828906943670158
2025-12-10,0.7274986926959446,0.6996144475643766,0.5178202144358371,0.8993399548675098
2025-12-11,0.724198715602167,0.7041148790155491,0.5174454779902969,0.8873959099147934
2025-12-12,0.7252987528479202,0.6835494057545746,0.5018832665783695,0.9190109149020369
2025-12-13,0.7252987528479202,0.6838090929095235,0.5054329659194732,0.9190109149020369
2025-12-14,0.7252987528479202,0.6643209413465785,0.4909508426907225,0.9190109149020369
2025-12-15,0.7069504816618104,0.6482112321989701,0.4843219620803814,0.9618366413126891
2025-12-16,0.7091505561533167,0.6612814831578011,0.4900668941564327,1.0
2025-12-17,0.6969624935434244,0.6456780994348892,0.4664909728991421,0.9407512317631086
2025-12-18,0.6985026803309606,0.6394261060854829,0.4528421644873646,0.9829482695365244
2025-12-19,0.7050147123249446,0.6636620443410619,0.47830678793948617,0.9772644126720209
2025-12-20,0.7050147123249446,0.6658702455241854,0.47683136952771227,0.9772644126720209
2025-12-21,0.7050147123249446,0.6684192233631543,0.47753296627356634,0.9772644126720209
2025-12-22,0.6931345793577743,0.6672102656583643,0.47680135892932585,0.9969878100550573
2025-12-23,0.6992506248719836,0.6573354142361885,0.46932640239712586,0.9886845637495374
2025-12-24,0.7056305716103883,0.6591521488632597,0.4639485794395567,0.988265464636374
2025-12-25,0.7056305716103883,0.6556903226375403,0.4542916499871409,0.988265464636374
2025-12-26,0.7038266182421387,0.6563023296929362,0.46293866266531464,0.9615223369615622
2025-12-27,0.7038266182421387,0.6608976165019214,0.4723659509015343,0.9615223369615622
2025-12-28,0.7038266182421387,0.6612067030079911,0.47448708122052496,0.9615223369615622
2025-12-29,0.7054106988047195,0.6548037871127077,0.4665118307050587,0.9207921061167268
2025-12-30,0.7024186513536637,0.6666607068392909,0.4734564533197328,0.9071454460371025
2025-12-31,0.6970505503804774,0.6582056745031049,0.47173825122052415,0.8948085206454774
2026-01-01,0.6970505503804774,0.6694308704521466,0.4804922518286247,0.8948085206454774
2026-01-02,0.6933105583883985,0.6805602072829753,0.501150280448084,0.8642935808871779
2026-01-03,0.6933105583883985,0.6866033467719823,0.5056291055683602,0.8642935808871779
2026-01-04,0.6933105583883985,0.6940397056963752,0.507940537697451,0.8642935808871779
2026-01-05,0.6768105382760283,0.7166988797576865,0.5236684381217794,0.8999162061562367
2026-01-06,0.6552503468331938,0.7152899586417556,0.5356207529805906,0.8509088677451535
2026-01-07,0.6463182328985528,0.6930720806706461,0.5172203544985892,0.8468489699847939
2026-01-08,0.6406423369261265,0.6904939220829018,0.5248352431464324,0.8583476971500921
2026-01-09,0.6420943322331278,0.685776606688129,0.5150800678543334,0.8824715952538524
2026-01-10,0.6420943322331278,0.6846161162712312,0.5149670660703799,0.8824715952538524
2026-01-11,0.6420943322331278,0.688661557472457,0.5294379829955298,0.8824715952538524
2026-01-12,0.6459664094807862,0.692016124729705,0.5280757423829491,0.8928178198416972
2026-01-13,0.6494863940237146,0.7299070043771929,0.5520103533630846,0.8882078894668655
2026-01-14,0.6446902585609273,0.7446598445553343,0.5573625074315158,0.8672534134185936
2026-01-15,0.6369902671276186,0.7320123201193027,0.5403657131434487,0.865603235640195
2026-01-16,0.6251982583192421,0.7317730666582136,0.5500862721050532,0.8628005552843427
2026-01-17,0.6251982583192421,0.7278709481026926,0.5457228543103411,0.8628005552843427
2026-01-18,0.6251982583192421,0.714421777592811,0.5236893839353159,0.8628005552843427
2026-01-19,0.6251982583192421,0.7045026890158581,0.5057837642924002,0.8628005552843427
2026-01-20,0.5863460738044881,0.6655665363059733,0.47643413246735056,0.8149981567992226
2026-01-21,0.5905260806948682,0.6753499738345654,0.49055856339294857,0.8469275460725756
2026-01-22,0.5936061176612362,0.676134555981613,0.48636458960241996,0.8938655276571144
2026-01-23,0.5922420445478058,0.6765146943845781,0.48280107306499176,0.8930797667792971
2026-01-24,0.5922420445478058,0.6729067493234677,0.481617693271924,0.8930797667792971
2026-01-25,0.5922420445478058,0.6496101874080713,0.4497764777198454,0.8930797667792971
2026-01-26,0.6246702539056288,0.6651648887515769,0.470412680449569,0.8567761753944576
2026-01-27,0.637254168351814,0.6728318257793149,0.4816214482637065,0.8455130965575222
2026-01-28,0.6292023535007392,0.6735843592907296,0.47417597428417346,0.8469799034861025
2026-01-29,0.6372983314138223,0.6311581316695789,0.44528888117345233,0.8079522078331927
2026-01-30,0.6425783755499557,0.6271850329143343,0.44435556036439783,0.8442296604787598
2026-01-31,0.6425783755499557,0.5766410364514425,0.3985164981800127,0.8442296604787598
2026-02-01,0.6425783755499557,0.561529136838739,0.38086310837573445,0.8442296604787598
2026-02-02,0.6889106786923493,0.5772618622589254,0.3947848284168262,0.8217035827398711
2026-02-03,0.6865786535887455,0.5492233928189529,0.368225683531864,0.8220964631787797
2026-02-04,0.717422513097024,0.5252355267765498,0.3469445316276295,0.7803185245185271
2026-02-05,0.714870749831233,0.430548406376664,0.29372092607255645,0.7572685529044385
2026-02-06,0.72459456743846,0.5026199445954731,0.3293934066776767,0.7936769390513145
2026-02-07,0.72459456743846,0.4909334490453983,0.330066518290556,0.7936769390513145
2026-02-08,0.72459456743846,0.4999524513321169,0.3277758852956353,0.7936769390513145
2026-02-09,0.7103253205314313,0.4986314309483691,0.3264596139965164,0.8099429086369729
2026-02-10,0.7061853027551255,0.48645488523151464,0.3119008654667049,0.83060921907339
2026-02-11,0.7142008985096147,0.4699175741534493,0.29782301990790805,0.8386242997670554
2026-02-12,0.6535561279025559,0.4628499537817627,0.29434008901443626,0.8092880812604644
2026-02-13,0.6273513422356238,0.48704115300236434,0.3173111632360177,0.8102572129880998
2026-02-14,0.6273513422356238,0.49539043201067917,0.3320698357423719,0.8102572129880998
2026-02-15,0.6273513422356238,0.48640190102182185,0.32378077939021055,0.8102572129880998
2026-02-16,0.6273513422356238,0.4869063623200606,0.3254099177780789,0.8102572129880998
2026-02-17,0.6630249307553819,0.47452684191086475,0.3206758998959619,0.792419721646807
